_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
119,1.43970929816499e+18,59,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.4241860943298854e+18,222561445034852352000,0.006399069228306201
117,1.4064569508176855e+18,58,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.3910253170834767e+18,222561445034852352000,0.006250073173570772
115,1.3769928773197824e+18,57,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.3611104184540168e+18,222561445034852352000,0.006115661309805351
113,1.3468333390462157e+18,56,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.3301685506278687e+18,222561445034852352000,0.005976635128422935
111,1.3189763653749473e+18,55,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.2999117119267538e+18,222561445034852352000,0.005840686879630891
109,1.2869243754143908e+18,54,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.268502031027775e+18,222561445034852352000,0.005699558748053293
107,1.2541826717854925e+18,53,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.2360365414318505e+18,222561445034852352000,0.005553686718911676
105,1.2240877598329403e+18,52,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.207034133897678e+18,222561445034852352000,0.0054233748064884315
103,1.1703486694745702e+18,51,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.1768647838711414e+18,222561445034852352000,0.005287819656665369
103,1.1920942948802888e+18,51,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.1768647838711414e+18,222561445034852352000,0.005287819656665369
101,1.162706374654673e+18,50,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.1470109286911116e+18,222561445034852352000,0.0051536820697380605
99,1.1323205020586312e+18,49,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.1171609428308787e+18,222561445034852352000,0.005019561868210979
97,1.1002579229960602e+18,48,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.0868653603306831e+18,222561445034852352000,0.004883439538058732
63,6.342321231731589e+17,31,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,6.318605592409473e+17,222561445034852352000,0.002839038716440757
95,1.0730430574232864e+18,47,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.058111878301044e+18,222561445034852352000,0.00475424608307763
91,1.0135871705920636e+18,45,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.0020620894387995e+18,222561445034852352000,0.0045024064670405066
89,9.855789799436943e+17,44,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,9.734827234647736e+17,222561445034852352000,0.004373995340083857
87,9.573430273405256e+17,43,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,9.453187322914209e+17,222561445034852352000,0.00424745055076088
85,9.294143015809352e+17,42,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,9.184105501611196e+17,222561445034852352000,0.004126548288798627
83,9.01019823718662e+17,41,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,8.906907173548032e+17,222561445034852352000,0.004001999165737462
81,8.745113009507205e+17,40,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,8.639542257485709e+17,222561445034852352000,0.0038818683335439283
79,8.471762777559859e+17,39,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,8.375968868102013e+17,222561445034852352000,0.0037634410878264945
3,1.5919270117638144e+16,1,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.666839888962519e+16,222561445034852352000,7.489346992249702e-05
75,7.923771779368059e+17,37,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,7.843922879869649e+17,222561445034852352000,0.0035243853123982536
73,7.65089259947606e+17,36,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,7.580923733646016e+17,222561445034852352000,0.0034062160822414095
71,7.383771140339958e+17,35,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,7.320221204732707e+17,222561445034852352000,0.0032890787546721693
69,7.110328812112282e+17,34,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,7.073633104927654e+17,222561445034852352000,0.003178283239408312
67,6.836725062253117e+17,33,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,6.818428411744223e+17,222561445034852352000,0.003063616167066349
93,1.042241824881574e+18,46,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,1.0297088860150039e+18,222561445034852352000,0.004626627428006477
1,0.0,0,niki-150-adv-tr-rt-spam-small-0035,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,,True,4,c2emretr,finished,2024-09-07T03:37:12Z,123691008,3,4,clf_spam_pythia-160m_s-0_adv_tr_rt_t-4,0.0,222561445034852352000,0.0
101,1.1392235569419388e+18,50,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.1470109286911116e+18,222561445034852352000,0.0051536820697380605
9,6.635796247329178e+16,4,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,6.760047161138872e+16,222561445034852352000,0.0003037384646779352
15,1.1815147703535206e+17,7,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.2033421033477571e+17,222561445034852352000,0.0005406785991883356
17,1.3606901652175258e+17,8,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.3851701678782218e+17,222561445034852352000,0.0006223765161397604
19,1.5475759058283725e+17,9,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.5697578049796506e+17,222561445034852352000,0.0007053143480146941
21,1.738923743491031e+17,10,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.7595682824161526e+17,222561445034852352000,0.0007905988758028644
23,1.9112641053130752e+17,11,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.939716856171266e+17,222561445034852352000,0.0008715421738331691
25,2.1004888451579904e+17,12,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,2.1260129330156666e+17,222561445034852352000,0.0009552476318091574
27,2.289950494681989e+17,13,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,2.319792529565614e+17,222561445034852352000,0.0010423155408621392
29,2.48121599645909e+17,14,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,2.515384106437411e+17,222561445034852352000,0.0011301975982603413
31,2.6871172555948032e+17,15,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,2.7232349143568547e+17,222561445034852352000,0.0012235879012784112
33,2.9004083822228275e+17,16,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,2.9362473798546554e+17,222561445034852352000,0.0013192974099331756
35,3.095460682097787e+17,17,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,3.1400460905584064e+17,222561445034852352000,0.001410867048453377
37,3.301610494791844e+17,18,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,3.347754002283921e+17,222561445034852352000,0.001504193146193706
39,3.522317737186099e+17,19,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,3.5556491724693504e+17,222561445034852352000,0.0015976033818043138
41,3.73184122478592e+17,20,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,3.7638717480237466e+17,222561445034852352000,0.0016911607252704246
13,1.0063027991067034e+17,6,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.0232096808844984e+17,222561445034852352000,0.0004597425581615303
43,3.950642707575767e+17,21,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,3.9832861949306144e+17,222561445034852352000,0.0017897467345733874
47,4.367001620515553e+17,23,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,4.428500547650814e+17,222561445034852352000,0.0019897878300337807
49,4.598902696355758e+17,24,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,4.65521948825174e+17,222561445034852352000,0.0020916558514987847
51,4.83292164796416e+17,25,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,4.8860196664736806e+17,222561445034852352000,0.0021953576306572536
81,8.600071230470062e+17,40,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,8.639542257485709e+17,222561445034852352000,0.0038818683335439283
79,8.32607408505471e+17,39,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,8.375968868102013e+17,222561445034852352000,0.0037634410878264945
77,8.054891364309074e+17,38,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,8.104027288876253e+17,222561445034852352000,0.0036412538962474796
75,7.79658334795137e+17,37,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,7.843922879869649e+17,222561445034852352000,0.0035243853123982536
73,7.547031570549965e+17,36,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,7.580923733646016e+17,222561445034852352000,0.0034062160822414095
71,7.271832491143004e+17,35,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,7.320221204732707e+17,222561445034852352000,0.0032890787546721693
53,5.082852798153032e+17,26,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,5.1172418354220563e+17,222561445034852352000,0.0022992490162079575
65,6.533509455275459e+17,32,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,6.570504075872502e+17,222561445034852352000,0.0029522202620690134
63,6.282367396499128e+17,31,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,6.318605592409473e+17,222561445034852352000,0.002839038716440757
61,6.035820459259822e+17,30,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,6.071386536159805e+17,222561445034852352000,0.002727959703536723
59,5.79508149427667e+17,29,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,5.821394478439072e+17,222561445034852352000,0.002615634741914738
45,4.152112013546128e+17,22,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,4.2060289879461395e+17,222561445034852352000,0.0018898282167818825
11,8.312036731468186e+16,5,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,8.4603531301444e+16,222561445034852352000,0.0003801356128335498
55,5.3110351080996864e+17,27,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,5.352987992686461e+17,222561445034852352000,0.0024051730935913907
7,4.963559122142822e+16,3,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,5.043113640750613e+16,222561445034852352000,0.00022659421715926037
119,1.4173512635201618e+18,59,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.4241860943298854e+18,222561445034852352000,0.006399069228306201
117,1.383816463611986e+18,58,niki-150-adv-tr-rt-spam-small-0027,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,,True,3,id7owec8,finished,2024-09-07T03:37:12Z,123691008,3,3,clf_spam_pythia-160m_s-0_adv_tr_rt_t-3,1.3910253170834767e+18,222561445034852352000,0.006250073173570772
