_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
316,1.3854020151639665e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,1.3813351804066906e+19,194414137344000000000000,7.105116938911343e-05
379,1.912551239879818e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,g4gb3ns1,finished,2024-11-22T05:16:23Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,1.903792842349926e+19,194414137344000000000000,9.792460920582743e-05
126,6.207961857765845e+18,21,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,ie14h8xr,finished,2024-11-23T04:32:47Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,6.241928231913604e+18,53355538944000000000000,0.00011698744601689622
251,6.769292300699775e+18,22,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,ie14h8xr,finished,2024-11-23T04:32:47Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,6.787530564341247e+18,53355538944000000000000,0.000127213232190667
126,6.800162819887219e+18,22,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,osmh69ad,finished,2024-11-23T04:32:49Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,6.787530564341247e+18,53355538944000000000000,0.000127213232190667
251,2.724089595376269e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,g2e084k1,failed,2024-11-24T23:53:52Z,13991476224,4,2,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,2.7255900748660736e+19,930512120832000000000000,2.929129039640062e-05
251,2.7629521574349267e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,w5c2ag9r,failed,2024-11-24T23:59:24Z,13991476224,4,1,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,2.7255900748660736e+19,930512120832000000000000,2.929129039640062e-05
251,2.6897284717870244e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,j3d8c5bk,failed,2024-11-24T23:59:30Z,13991476224,4,0,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,2.7255900748660736e+19,930512120832000000000000,2.929129039640062e-05
251,3.852777376372376e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0004,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,,0,o1f24mtl,crashed,2024-11-26T04:43:56Z,13991476224,4,0,oskar-024a_clf_harmless_Qwen2.5-14B_s-0_adv_tr_gcg_t-0,3.791054666458065e+19,930512120832000000000000,4.0741593597602626e-05
251,3.733051208996986e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0014,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,,2,5u4mccre,running,2024-11-26T04:43:57Z,13991476224,4,2,oskar-024a_clf_harmless_Qwen2.5-14B_s-2_adv_tr_gcg_t-2,3.791054666458065e+19,930512120832000000000000,4.0741593597602626e-05
251,3.787335414004833e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,5toix6pp,running,2024-11-26T04:44:04Z,13991476224,4,1,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,3.791054666458065e+19,930512120832000000000000,4.0741593597602626e-05
